  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7767                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3200   0.00000  -0.00475  -0.1422   0.0000   0.0000
  -7.500   0.1178   0.00000  -0.00476  -0.1882   0.0000   0.0000
  -5.000   0.5554   0.00000  -0.00476  -0.2355   0.0000   0.0000
  -2.500   0.9920   0.00000  -0.00477  -0.2838   0.0000   0.0000
   0.000   1.4267   0.00000  -0.00476  -0.3327   0.0000   0.0000
   2.500   1.8586   0.00000  -0.00476  -0.3817   0.0000   0.0000
   5.000   2.2871   0.00000  -0.00474  -0.4306   0.0000   0.0000
   7.500   2.7112   0.00000  -0.00473  -0.4789   0.0000   0.0000
  10.000   3.1301   0.00000  -0.00470  -0.5263   0.0000   0.0000
  12.500   3.5431   0.00000  -0.00467  -0.5725   0.0000   0.0000
  15.000   3.9493   0.00000  -0.00463  -0.6170   0.0000   0.0000
  17.500   4.3480   0.00000  -0.00458  -0.6595   0.0000   0.0000
  20.000   4.7385   0.00000  -0.00453  -0.6998   0.0000   0.0000
  22.500   5.1199   0.00000  -0.00446  -0.7375   0.0000   0.0000
  25.000   5.4916   0.00000  -0.00439  -0.7723   0.0000   0.0000
