  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6322   0.00000  -0.00359  -0.0744   0.0000   0.0000
  -7.500  -0.2672   0.00000  -0.00359  -0.0905   0.0000   0.0000
  -5.000   0.0983   0.00000  -0.00358  -0.1078   0.0000   0.0000
  -2.500   0.4637   0.00000  -0.00358  -0.1263   0.0000   0.0000
   0.000   0.8281   0.00000  -0.00358  -0.1457   0.0000   0.0000
   2.500   1.1910   0.00000  -0.00358  -0.1659   0.0000   0.0000
   5.000   1.5516   0.00000  -0.00358  -0.1867   0.0000   0.0000
   7.500   1.9093   0.00000  -0.00358  -0.2081   0.0000   0.0000
  10.000   2.2633   0.00000  -0.00358  -0.2298   0.0000   0.0000
  12.500   2.6131   0.00000  -0.00358  -0.2517   0.0000   0.0000
  15.000   2.9578   0.00000  -0.00359  -0.2735   0.0000   0.0000
  17.500   3.2970   0.00000  -0.00359  -0.2953   0.0000   0.0000
  20.000   3.6299   0.00000  -0.00359  -0.3166   0.0000   0.0000
  22.500   3.9558   0.00000  -0.00358  -0.3375   0.0000   0.0000
  25.000   4.2743   0.00000  -0.00357  -0.3578   0.0000   0.0000
