  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1884   0.00000  -0.00258  -0.2394   0.0000   0.0000
  -7.500   0.1510   0.00000  -0.00260  -0.2521   0.0000   0.0000
  -5.000   0.4901   0.00000  -0.00263  -0.2650   0.0000   0.0000
  -2.500   0.8282   0.00000  -0.00266  -0.2778   0.0000   0.0000
   0.000   1.1648   0.00000  -0.00269  -0.2904   0.0000   0.0000
   2.500   1.4991   0.00000  -0.00273  -0.3029   0.0000   0.0000
   5.000   1.8306   0.00000  -0.00278  -0.3150   0.0000   0.0000
   7.500   2.1587   0.00000  -0.00282  -0.3268   0.0000   0.0000
  10.000   2.4826   0.00000  -0.00286  -0.3380   0.0000   0.0000
  12.500   2.8018   0.00000  -0.00291  -0.3487   0.0000   0.0000
  15.000   3.1157   0.00000  -0.00295  -0.3587   0.0000   0.0000
  17.500   3.4237   0.00000  -0.00299  -0.3680   0.0000   0.0000
  20.000   3.7251   0.00000  -0.00302  -0.3764   0.0000   0.0000
  22.500   4.0195   0.00000  -0.00304  -0.3840   0.0000   0.0000
  25.000   4.3063   0.00000  -0.00306  -0.3907   0.0000   0.0000
