  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9688                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3339   0.00000  -0.00447  -0.0592   0.0000   0.0000
  -7.500   0.1580   0.00000  -0.00450  -0.1304   0.0000   0.0000
  -5.000   0.6495   0.00000  -0.00453  -0.2044   0.0000   0.0000
  -2.500   1.1398   0.00000  -0.00455  -0.2806   0.0000   0.0000
   0.000   1.6280   0.00000  -0.00456  -0.3583   0.0000   0.0000
   2.500   2.1130   0.00000  -0.00457  -0.4371   0.0000   0.0000
   5.000   2.5941   0.00000  -0.00456  -0.5163   0.0000   0.0000
   7.500   3.0702   0.00000  -0.00455  -0.5953   0.0000   0.0000
  10.000   3.5404   0.00000  -0.00453  -0.6735   0.0000   0.0000
  12.500   4.0039   0.00000  -0.00450  -0.7503   0.0000   0.0000
  15.000   4.4598   0.00000  -0.00446  -0.8251   0.0000   0.0000
  17.500   4.9073   0.00000  -0.00441  -0.8974   0.0000   0.0000
  20.000   5.3453   0.00000  -0.00434  -0.9667   0.0000   0.0000
  22.500   5.7732   0.00000  -0.00427  -1.0322   0.0000   0.0000
  25.000   6.1901   0.00000  -0.00419  -1.0937   0.0000   0.0000
