  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4469                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1350   0.00000  -0.00428   0.0705   0.0000   0.0000
  -7.500  -0.6948   0.00000  -0.00429   0.0255   0.0000   0.0000
  -5.000  -0.2531   0.00000  -0.00430  -0.0213   0.0000   0.0000
  -2.500   0.1889   0.00000  -0.00430  -0.0694   0.0000   0.0000
   0.000   0.6307   0.00000  -0.00430  -0.1186   0.0000   0.0000
   2.500   1.0712   0.00000  -0.00429  -0.1684   0.0000   0.0000
   5.000   1.5097   0.00000  -0.00428  -0.2185   0.0000   0.0000
   7.500   1.9453   0.00000  -0.00426  -0.2685   0.0000   0.0000
  10.000   2.3772   0.00000  -0.00424  -0.3180   0.0000   0.0000
  12.500   2.8046   0.00000  -0.00421  -0.3666   0.0000   0.0000
  15.000   3.2267   0.00000  -0.00418  -0.4140   0.0000   0.0000
  17.500   3.6426   0.00000  -0.00414  -0.4598   0.0000   0.0000
  20.000   4.0516   0.00000  -0.00410  -0.5037   0.0000   0.0000
  22.500   4.4529   0.00000  -0.00405  -0.5453   0.0000   0.0000
  25.000   4.8457   0.00000  -0.00399  -0.5843   0.0000   0.0000
