  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8763                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0786   0.00000  -0.00473  -0.2055   0.0000   0.0000
  -7.500   0.3496   0.00000  -0.00474  -0.2480   0.0000   0.0000
  -5.000   0.7771   0.00000  -0.00475  -0.2917   0.0000   0.0000
  -2.500   1.2031   0.00000  -0.00475  -0.3362   0.0000   0.0000
   0.000   1.6269   0.00000  -0.00475  -0.3813   0.0000   0.0000
   2.500   2.0475   0.00000  -0.00474  -0.4265   0.0000   0.0000
   5.000   2.4643   0.00000  -0.00473  -0.4716   0.0000   0.0000
   7.500   2.8764   0.00000  -0.00472  -0.5162   0.0000   0.0000
  10.000   3.2830   0.00000  -0.00469  -0.5598   0.0000   0.0000
  12.500   3.6833   0.00000  -0.00466  -0.6023   0.0000   0.0000
  15.000   4.0767   0.00000  -0.00463  -0.6433   0.0000   0.0000
  17.500   4.4623   0.00000  -0.00458  -0.6825   0.0000   0.0000
  20.000   4.8394   0.00000  -0.00453  -0.7195   0.0000   0.0000
  22.500   5.2073   0.00000  -0.00447  -0.7542   0.0000   0.0000
  25.000   5.5653   0.00000  -0.00439  -0.7862   0.0000   0.0000
