  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4376   0.00000  -0.00364  -0.1281   0.0000   0.0000
  -7.500  -0.0693   0.00000  -0.00365  -0.1459   0.0000   0.0000
  -5.000   0.2990   0.00000  -0.00365  -0.1650   0.0000   0.0000
  -2.500   0.6668   0.00000  -0.00365  -0.1850   0.0000   0.0000
   0.000   1.0333   0.00000  -0.00365  -0.2059   0.0000   0.0000
   2.500   1.3979   0.00000  -0.00366  -0.2274   0.0000   0.0000
   5.000   1.7598   0.00000  -0.00366  -0.2495   0.0000   0.0000
   7.500   2.1184   0.00000  -0.00367  -0.2720   0.0000   0.0000
  10.000   2.4729   0.00000  -0.00367  -0.2947   0.0000   0.0000
  12.500   2.8227   0.00000  -0.00368  -0.3173   0.0000   0.0000
  15.000   3.1672   0.00000  -0.00368  -0.3399   0.0000   0.0000
  17.500   3.5056   0.00000  -0.00368  -0.3620   0.0000   0.0000
  20.000   3.8374   0.00000  -0.00367  -0.3838   0.0000   0.0000
  22.500   4.1618   0.00000  -0.00367  -0.4048   0.0000   0.0000
  25.000   4.4784   0.00000  -0.00365  -0.4250   0.0000   0.0000
