  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6459   0.00000  -0.00108  -0.1176   0.0000   0.0000
  -7.500  -0.3462   0.00000  -0.00103  -0.1209   0.0000   0.0000
  -5.000  -0.0458   0.00000  -0.00099  -0.1243   0.0000   0.0000
  -2.500   0.2546   0.00000  -0.00098  -0.1278   0.0000   0.0000
   0.000   0.5546   0.00000  -0.00099  -0.1315   0.0000   0.0000
   2.500   0.8535   0.00000  -0.00101  -0.1352   0.0000   0.0000
   5.000   1.1508   0.00000  -0.00105  -0.1389   0.0000   0.0000
   7.500   1.4459   0.00000  -0.00112  -0.1427   0.0000   0.0000
  10.000   1.7382   0.00000  -0.00120  -0.1464   0.0000   0.0000
  12.500   2.0272   0.00000  -0.00130  -0.1501   0.0000   0.0000
  15.000   2.3124   0.00000  -0.00142  -0.1537   0.0000   0.0000
  17.500   2.5933   0.00000  -0.00155  -0.1572   0.0000   0.0000
  20.000   2.8691   0.00000  -0.00169  -0.1606   0.0000   0.0000
  22.500   3.1396   0.00000  -0.00184  -0.1638   0.0000   0.0000
  25.000   3.4041   0.00000  -0.00200  -0.1669   0.0000   0.0000
