  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1504                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9990   0.00000  -0.00386  -0.0285   0.0000   0.0000
  -7.500  -0.7178   0.00000  -0.00256  -0.0293   0.0000   0.0000
  -5.000  -0.4355   0.00000  -0.00159  -0.0302   0.0000   0.0000
  -2.500  -0.1526   0.00000  -0.00099  -0.0310   0.0000   0.0000
   0.000   0.1306   0.00000  -0.00076  -0.0320   0.0000   0.0000
   2.500   0.4134   0.00000  -0.00094  -0.0329   0.0000   0.0000
   5.000   0.6954   0.00000  -0.00152  -0.0338   0.0000   0.0000
   7.500   0.9761   0.00000  -0.00250  -0.0348   0.0000   0.0000
  10.000   1.2550   0.00000  -0.00387  -0.0358   0.0000   0.0000
  12.500   1.5317   0.00000  -0.00562  -0.0367   0.0000   0.0000
  15.000   1.8056   0.00000  -0.00771  -0.0377   0.0000   0.0000
  17.500   2.0764   0.00000  -0.01013  -0.0386   0.0000   0.0000
  20.000   2.3434   0.00000  -0.01283  -0.0395   0.0000   0.0000
  22.500   2.6063   0.00000  -0.01577  -0.0404   0.0000   0.0000
  25.000   2.8646   0.00000  -0.01889  -0.0412   0.0000   0.0000
