  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8103                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2912   0.00000  -0.09526  -0.0994   0.0000   0.0000
  -7.500  -0.0237   0.00000  -0.06541  -0.1026   0.0000   0.0000
  -5.000   0.2454   0.00000  -0.04164  -0.1056   0.0000   0.0000
  -2.500   0.5165   0.00000  -0.02372  -0.1084   0.0000   0.0000
   0.000   0.7897   0.00000  -0.01133  -0.1110   0.0000   0.0000
   2.500   1.0652   0.00000  -0.00404  -0.1134   0.0000   0.0000
   5.000   1.3432   0.00000  -0.00132  -0.1155   0.0000   0.0000
   7.500   1.6237   0.00000  -0.00254  -0.1173   0.0000   0.0000
  10.000   1.9065   0.00000  -0.00701  -0.1189   0.0000   0.0000
  12.500   2.1917   0.00000  -0.01399  -0.1202   0.0000   0.0000
  15.000   2.4788   0.00000  -0.02266  -0.1212   0.0000   0.0000
  17.500   2.7675   0.00000  -0.03220  -0.1219   0.0000   0.0000
  20.000   3.0574   0.00000  -0.04174  -0.1222   0.0000   0.0000
  22.500   3.3477   0.00000  -0.05044  -0.1223   0.0000   0.0000
  25.000   3.6380   0.00000  -0.05746  -0.1220   0.0000   0.0000
