  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7884                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2947   0.00000  -0.00505  -0.1012   0.0000   0.0000
  -7.500   0.1864   0.00000  -0.00506  -0.1687   0.0000   0.0000
  -5.000   0.6672   0.00000  -0.00507  -0.2378   0.0000   0.0000
  -2.500   1.1468   0.00000  -0.00507  -0.3081   0.0000   0.0000
   0.000   1.6241   0.00000  -0.00506  -0.3790   0.0000   0.0000
   2.500   2.0984   0.00000  -0.00505  -0.4500   0.0000   0.0000
   5.000   2.5686   0.00000  -0.00503  -0.5205   0.0000   0.0000
   7.500   3.0340   0.00000  -0.00500  -0.5900   0.0000   0.0000
  10.000   3.4936   0.00000  -0.00496  -0.6579   0.0000   0.0000
  12.500   3.9466   0.00000  -0.00492  -0.7239   0.0000   0.0000
  15.000   4.3920   0.00000  -0.00487  -0.7872   0.0000   0.0000
  17.500   4.8291   0.00000  -0.00481  -0.8476   0.0000   0.0000
  20.000   5.2570   0.00000  -0.00474  -0.9044   0.0000   0.0000
  22.500   5.6749   0.00000  -0.00466  -0.9573   0.0000   0.0000
  25.000   6.0821   0.00000  -0.00456  -1.0059   0.0000   0.0000
