  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7650                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3164   0.00000  -0.00425  -0.1691   0.0000   0.0000
  -7.500   0.0790   0.00000  -0.00426  -0.1976   0.0000   0.0000
  -5.000   0.4742   0.00000  -0.00427  -0.2271   0.0000   0.0000
  -2.500   0.8685   0.00000  -0.00428  -0.2573   0.0000   0.0000
   0.000   1.2612   0.00000  -0.00429  -0.2881   0.0000   0.0000
   2.500   1.6515   0.00000  -0.00429  -0.3192   0.0000   0.0000
   5.000   2.0386   0.00000  -0.00429  -0.3503   0.0000   0.0000
   7.500   2.4219   0.00000  -0.00429  -0.3813   0.0000   0.0000
  10.000   2.8005   0.00000  -0.00428  -0.4118   0.0000   0.0000
  12.500   3.1739   0.00000  -0.00427  -0.4417   0.0000   0.0000
  15.000   3.5411   0.00000  -0.00425  -0.4707   0.0000   0.0000
  17.500   3.9017   0.00000  -0.00423  -0.4987   0.0000   0.0000
  20.000   4.2549   0.00000  -0.00420  -0.5253   0.0000   0.0000
  22.500   4.5999   0.00000  -0.00416  -0.5504   0.0000   0.0000
  25.000   4.9362   0.00000  -0.00411  -0.5738   0.0000   0.0000
