  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2686                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5728   0.00000  -0.00405   0.1977   0.0000   0.0000
  -7.500  -1.0910   0.00000  -0.00407   0.1305   0.0000   0.0000
  -5.000  -0.6070   0.00000  -0.00409   0.0614   0.0000   0.0000
  -2.500  -0.1219   0.00000  -0.00410  -0.0089   0.0000   0.0000
   0.000   0.3634   0.00000  -0.00411  -0.0800   0.0000   0.0000
   2.500   0.8480   0.00000  -0.00411  -0.1514   0.0000   0.0000
   5.000   1.3310   0.00000  -0.00411  -0.2224   0.0000   0.0000
   7.500   1.8115   0.00000  -0.00410  -0.2925   0.0000   0.0000
  10.000   2.2886   0.00000  -0.00408  -0.3613   0.0000   0.0000
  12.500   2.7613   0.00000  -0.00406  -0.4281   0.0000   0.0000
  15.000   3.2287   0.00000  -0.00403  -0.4925   0.0000   0.0000
  17.500   3.6900   0.00000  -0.00400  -0.5540   0.0000   0.0000
  20.000   4.1442   0.00000  -0.00395  -0.6121   0.0000   0.0000
  22.500   4.5906   0.00000  -0.00391  -0.6664   0.0000   0.0000
  25.000   5.0283   0.00000  -0.00385  -0.7164   0.0000   0.0000
