  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8996                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2617   0.00000  -0.00533  -0.1657   0.0000   0.0000
  -7.500   0.7739   0.00000  -0.00538  -0.2525   0.0000   0.0000
  -5.000   1.2847   0.00000  -0.00543  -0.3410   0.0000   0.0000
  -2.500   1.7930   0.00000  -0.00547  -0.4306   0.0000   0.0000
   0.000   2.2979   0.00000  -0.00549  -0.5206   0.0000   0.0000
   2.500   2.7984   0.00000  -0.00550  -0.6103   0.0000   0.0000
   5.000   3.2936   0.00000  -0.00551  -0.6991   0.0000   0.0000
   7.500   3.7825   0.00000  -0.00549  -0.7862   0.0000   0.0000
  10.000   4.2643   0.00000  -0.00547  -0.8711   0.0000   0.0000
  12.500   4.7379   0.00000  -0.00543  -0.9530   0.0000   0.0000
  15.000   5.2025   0.00000  -0.00537  -1.0313   0.0000   0.0000
  17.500   5.6573   0.00000  -0.00530  -1.1055   0.0000   0.0000
  20.000   6.1012   0.00000  -0.00521  -1.1749   0.0000   0.0000
  22.500   6.5336   0.00000  -0.00511  -1.2391   0.0000   0.0000
  25.000   6.9535   0.00000  -0.00499  -1.2975   0.0000   0.0000
