  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4093                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4904   0.00000  -0.00401   0.2708   0.0000   0.0000
  -7.500  -0.9898   0.00000  -0.00403   0.1973   0.0000   0.0000
  -5.000  -0.4873   0.00000  -0.00404   0.1206   0.0000   0.0000
  -2.500   0.0161   0.00000  -0.00404   0.0412   0.0000   0.0000
   0.000   0.5194   0.00000  -0.00403  -0.0402   0.0000   0.0000
   2.500   1.0218   0.00000  -0.00402  -0.1230   0.0000   0.0000
   5.000   1.5222   0.00000  -0.00401  -0.2066   0.0000   0.0000
   7.500   2.0197   0.00000  -0.00399  -0.2903   0.0000   0.0000
  10.000   2.5134   0.00000  -0.00396  -0.3736   0.0000   0.0000
  12.500   3.0023   0.00000  -0.00393  -0.4557   0.0000   0.0000
  15.000   3.4855   0.00000  -0.00389  -0.5361   0.0000   0.0000
  17.500   3.9621   0.00000  -0.00385  -0.6141   0.0000   0.0000
  20.000   4.4311   0.00000  -0.00379  -0.6891   0.0000   0.0000
  22.500   4.8917   0.00000  -0.00374  -0.7607   0.0000   0.0000
  25.000   5.3429   0.00000  -0.00367  -0.8281   0.0000   0.0000
