  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4820   0.00000  -0.00202  -0.4143   0.0000   0.0000
  -7.500   0.8169   0.00000  -0.00209  -0.4288   0.0000   0.0000
  -5.000   1.1503   0.00000  -0.00215  -0.4427   0.0000   0.0000
  -2.500   1.4815   0.00000  -0.00222  -0.4556   0.0000   0.0000
   0.000   1.8098   0.00000  -0.00229  -0.4677   0.0000   0.0000
   2.500   2.1348   0.00000  -0.00235  -0.4787   0.0000   0.0000
   5.000   2.4556   0.00000  -0.00241  -0.4886   0.0000   0.0000
   7.500   2.7718   0.00000  -0.00246  -0.4973   0.0000   0.0000
  10.000   3.0828   0.00000  -0.00251  -0.5047   0.0000   0.0000
  12.500   3.3879   0.00000  -0.00255  -0.5108   0.0000   0.0000
  15.000   3.6865   0.00000  -0.00259  -0.5155   0.0000   0.0000
  17.500   3.9781   0.00000  -0.00261  -0.5189   0.0000   0.0000
  20.000   4.2622   0.00000  -0.00262  -0.5208   0.0000   0.0000
  22.500   4.5381   0.00000  -0.00262  -0.5213   0.0000   0.0000
  25.000   4.8055   0.00000  -0.00261  -0.5203   0.0000   0.0000
