  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4775   0.00000  -0.00327  -0.1441   0.0000   0.0000
  -7.500  -0.1219   0.00000  -0.00327  -0.1592   0.0000   0.0000
  -5.000   0.2340   0.00000  -0.00328  -0.1751   0.0000   0.0000
  -2.500   0.5895   0.00000  -0.00329  -0.1915   0.0000   0.0000
   0.000   0.9438   0.00000  -0.00330  -0.2083   0.0000   0.0000
   2.500   1.2964   0.00000  -0.00332  -0.2255   0.0000   0.0000
   5.000   1.6464   0.00000  -0.00333  -0.2429   0.0000   0.0000
   7.500   1.9934   0.00000  -0.00335  -0.2603   0.0000   0.0000
  10.000   2.3365   0.00000  -0.00337  -0.2777   0.0000   0.0000
  12.500   2.6752   0.00000  -0.00338  -0.2948   0.0000   0.0000
  15.000   3.0089   0.00000  -0.00340  -0.3116   0.0000   0.0000
  17.500   3.3368   0.00000  -0.00341  -0.3280   0.0000   0.0000
  20.000   3.6583   0.00000  -0.00342  -0.3437   0.0000   0.0000
  22.500   3.9730   0.00000  -0.00343  -0.3588   0.0000   0.0000
  25.000   4.2800   0.00000  -0.00343  -0.3730   0.0000   0.0000
