  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9093                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8459   0.00000  -0.00415   0.2186   0.0000   0.0000
  -7.500  -0.3426   0.00000  -0.00416   0.1483   0.0000   0.0000
  -5.000   0.1614   0.00000  -0.00416   0.0729   0.0000   0.0000
  -2.500   0.6650   0.00000  -0.00415  -0.0068   0.0000   0.0000
   0.000   1.1674   0.00000  -0.00414  -0.0903   0.0000   0.0000
   2.500   1.6675   0.00000  -0.00412  -0.1770   0.0000   0.0000
   5.000   2.1645   0.00000  -0.00410  -0.2663   0.0000   0.0000
   7.500   2.6573   0.00000  -0.00407  -0.3573   0.0000   0.0000
  10.000   3.1451   0.00000  -0.00403  -0.4495   0.0000   0.0000
  12.500   3.6269   0.00000  -0.00399  -0.5421   0.0000   0.0000
  15.000   4.1019   0.00000  -0.00394  -0.6345   0.0000   0.0000
  17.500   4.5690   0.00000  -0.00388  -0.7259   0.0000   0.0000
  20.000   5.0274   0.00000  -0.00382  -0.8156   0.0000   0.0000
  22.500   5.4762   0.00000  -0.00375  -0.9030   0.0000   0.0000
  25.000   5.9146   0.00000  -0.00367  -0.9873   0.0000   0.0000
