  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8917   0.00000  -0.00115  -0.0641   0.0000   0.0000
  -7.500  -0.5912   0.00000  -0.00110  -0.0677   0.0000   0.0000
  -5.000  -0.2895   0.00000  -0.00107  -0.0714   0.0000   0.0000
  -2.500   0.0127   0.00000  -0.00106  -0.0750   0.0000   0.0000
   0.000   0.3149   0.00000  -0.00106  -0.0787   0.0000   0.0000
   2.500   0.6164   0.00000  -0.00109  -0.0824   0.0000   0.0000
   5.000   0.9168   0.00000  -0.00112  -0.0859   0.0000   0.0000
   7.500   1.2155   0.00000  -0.00118  -0.0894   0.0000   0.0000
  10.000   1.5119   0.00000  -0.00124  -0.0928   0.0000   0.0000
  12.500   1.8054   0.00000  -0.00133  -0.0961   0.0000   0.0000
  15.000   2.0954   0.00000  -0.00142  -0.0992   0.0000   0.0000
  17.500   2.3815   0.00000  -0.00152  -0.1020   0.0000   0.0000
  20.000   2.6631   0.00000  -0.00164  -0.1047   0.0000   0.0000
  22.500   2.9396   0.00000  -0.00176  -0.1072   0.0000   0.0000
  25.000   3.2105   0.00000  -0.00188  -0.1094   0.0000   0.0000
