  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7768                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3308   0.00000  -0.00476  -0.1372   0.0000   0.0000
  -7.500   0.1095   0.00000  -0.00477  -0.1843   0.0000   0.0000
  -5.000   0.5497   0.00000  -0.00478  -0.2327   0.0000   0.0000
  -2.500   0.9888   0.00000  -0.00478  -0.2822   0.0000   0.0000
   0.000   1.4260   0.00000  -0.00478  -0.3322   0.0000   0.0000
   2.500   1.8605   0.00000  -0.00477  -0.3824   0.0000   0.0000
   5.000   2.2915   0.00000  -0.00475  -0.4325   0.0000   0.0000
   7.500   2.7181   0.00000  -0.00474  -0.4820   0.0000   0.0000
  10.000   3.1396   0.00000  -0.00471  -0.5306   0.0000   0.0000
  12.500   3.5550   0.00000  -0.00468  -0.5779   0.0000   0.0000
  15.000   3.9638   0.00000  -0.00464  -0.6235   0.0000   0.0000
  17.500   4.3649   0.00000  -0.00459  -0.6671   0.0000   0.0000
  20.000   4.7578   0.00000  -0.00453  -0.7084   0.0000   0.0000
  22.500   5.1416   0.00000  -0.00447  -0.7471   0.0000   0.0000
  25.000   5.5157   0.00000  -0.00439  -0.7828   0.0000   0.0000
