  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2053                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3535   0.00000  -0.00407   0.0990   0.0000   0.0000
  -7.500  -0.9551   0.00000  -0.00408   0.0708   0.0000   0.0000
  -5.000  -0.5550   0.00000  -0.00409   0.0413   0.0000   0.0000
  -2.500  -0.1538   0.00000  -0.00409   0.0108   0.0000   0.0000
   0.000   0.2477   0.00000  -0.00409  -0.0205   0.0000   0.0000
   2.500   0.6487   0.00000  -0.00409  -0.0523   0.0000   0.0000
   5.000   1.0485   0.00000  -0.00408  -0.0845   0.0000   0.0000
   7.500   1.4463   0.00000  -0.00407  -0.1166   0.0000   0.0000
  10.000   1.8414   0.00000  -0.00406  -0.1486   0.0000   0.0000
  12.500   2.2329   0.00000  -0.00404  -0.1802   0.0000   0.0000
  15.000   2.6202   0.00000  -0.00403  -0.2111   0.0000   0.0000
  17.500   3.0025   0.00000  -0.00400  -0.2411   0.0000   0.0000
  20.000   3.3791   0.00000  -0.00397  -0.2700   0.0000   0.0000
  22.500   3.7493   0.00000  -0.00394  -0.2975   0.0000   0.0000
  25.000   4.1123   0.00000  -0.00390  -0.3234   0.0000   0.0000
