  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7788                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5639   0.00000  -0.00467  -0.0240   0.0000   0.0000
  -7.500  -0.0728   0.00000  -0.00469  -0.0955   0.0000   0.0000
  -5.000   0.4184   0.00000  -0.00470  -0.1691   0.0000   0.0000
  -2.500   0.9089   0.00000  -0.00471  -0.2444   0.0000   0.0000
   0.000   1.3976   0.00000  -0.00471  -0.3208   0.0000   0.0000
   2.500   1.8837   0.00000  -0.00470  -0.3976   0.0000   0.0000
   5.000   2.3662   0.00000  -0.00469  -0.4743   0.0000   0.0000
   7.500   2.8442   0.00000  -0.00466  -0.5503   0.0000   0.0000
  10.000   3.3168   0.00000  -0.00463  -0.6251   0.0000   0.0000
  12.500   3.7831   0.00000  -0.00460  -0.6980   0.0000   0.0000
  15.000   4.2421   0.00000  -0.00455  -0.7685   0.0000   0.0000
  17.500   4.6931   0.00000  -0.00450  -0.8361   0.0000   0.0000
  20.000   5.1352   0.00000  -0.00443  -0.9002   0.0000   0.0000
  22.500   5.5675   0.00000  -0.00436  -0.9605   0.0000   0.0000
  25.000   5.9892   0.00000  -0.00428  -1.0163   0.0000   0.0000
