  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5549                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7446   0.00000  -0.00406  -0.0663   0.0000   0.0000
  -7.500  -0.3531   0.00000  -0.00407  -0.0924   0.0000   0.0000
  -5.000   0.0390   0.00000  -0.00408  -0.1195   0.0000   0.0000
  -2.500   0.4311   0.00000  -0.00409  -0.1475   0.0000   0.0000
   0.000   0.8224   0.00000  -0.00410  -0.1761   0.0000   0.0000
   2.500   1.2121   0.00000  -0.00410  -0.2051   0.0000   0.0000
   5.000   1.5994   0.00000  -0.00410  -0.2342   0.0000   0.0000
   7.500   1.9838   0.00000  -0.00410  -0.2634   0.0000   0.0000
  10.000   2.3644   0.00000  -0.00409  -0.2922   0.0000   0.0000
  12.500   2.7405   0.00000  -0.00408  -0.3206   0.0000   0.0000
  15.000   3.1113   0.00000  -0.00407  -0.3483   0.0000   0.0000
  17.500   3.4763   0.00000  -0.00405  -0.3751   0.0000   0.0000
  20.000   3.8346   0.00000  -0.00403  -0.4008   0.0000   0.0000
  22.500   4.1857   0.00000  -0.00400  -0.4251   0.0000   0.0000
  25.000   4.5287   0.00000  -0.00397  -0.4480   0.0000   0.0000
