  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9453                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2312   0.00000  -0.00433  -0.1376   0.0000   0.0000
  -7.500   0.1723   0.00000  -0.00434  -0.1672   0.0000   0.0000
  -5.000   0.5756   0.00000  -0.00434  -0.1986   0.0000   0.0000
  -2.500   0.9777   0.00000  -0.00434  -0.2317   0.0000   0.0000
   0.000   1.3780   0.00000  -0.00433  -0.2662   0.0000   0.0000
   2.500   1.7756   0.00000  -0.00433  -0.3019   0.0000   0.0000
   5.000   2.1699   0.00000  -0.00431  -0.3384   0.0000   0.0000
   7.500   2.5600   0.00000  -0.00430  -0.3756   0.0000   0.0000
  10.000   2.9453   0.00000  -0.00428  -0.4130   0.0000   0.0000
  12.500   3.3250   0.00000  -0.00426  -0.4505   0.0000   0.0000
  15.000   3.6983   0.00000  -0.00423  -0.4877   0.0000   0.0000
  17.500   4.0646   0.00000  -0.00420  -0.5244   0.0000   0.0000
  20.000   4.4232   0.00000  -0.00416  -0.5603   0.0000   0.0000
  22.500   4.7734   0.00000  -0.00411  -0.5951   0.0000   0.0000
  25.000   5.1145   0.00000  -0.00406  -0.6285   0.0000   0.0000
