  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8988                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3804   0.00000  -0.00513  -0.2245   0.0000   0.0000
  -7.500   0.8718   0.00000  -0.00519  -0.3001   0.0000   0.0000
  -5.000   1.3617   0.00000  -0.00524  -0.3771   0.0000   0.0000
  -2.500   1.8489   0.00000  -0.00529  -0.4548   0.0000   0.0000
   0.000   2.3327   0.00000  -0.00532  -0.5328   0.0000   0.0000
   2.500   2.8120   0.00000  -0.00534  -0.6103   0.0000   0.0000
   5.000   3.2859   0.00000  -0.00535  -0.6869   0.0000   0.0000
   7.500   3.7536   0.00000  -0.00534  -0.7618   0.0000   0.0000
  10.000   4.2142   0.00000  -0.00533  -0.8346   0.0000   0.0000
  12.500   4.6668   0.00000  -0.00529  -0.9047   0.0000   0.0000
  15.000   5.1104   0.00000  -0.00524  -0.9716   0.0000   0.0000
  17.500   5.5444   0.00000  -0.00518  -1.0347   0.0000   0.0000
  20.000   5.9678   0.00000  -0.00510  -1.0936   0.0000   0.0000
  22.500   6.3798   0.00000  -0.00500  -1.1478   0.0000   0.0000
  25.000   6.7797   0.00000  -0.00489  -1.1969   0.0000   0.0000
