  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4691                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2678   0.00000  -0.00404   0.1482   0.0000   0.0000
  -7.500  -0.7714   0.00000  -0.00406   0.0742   0.0000   0.0000
  -5.000  -0.2734   0.00000  -0.00409  -0.0020   0.0000   0.0000
  -2.500   0.2251   0.00000  -0.00410  -0.0799   0.0000   0.0000
   0.000   0.7231   0.00000  -0.00411  -0.1588   0.0000   0.0000
   2.500   1.2197   0.00000  -0.00412  -0.2383   0.0000   0.0000
   5.000   1.7141   0.00000  -0.00411  -0.3176   0.0000   0.0000
   7.500   2.2052   0.00000  -0.00410  -0.3962   0.0000   0.0000
  10.000   2.6921   0.00000  -0.00409  -0.4734   0.0000   0.0000
  12.500   3.1738   0.00000  -0.00407  -0.5488   0.0000   0.0000
  15.000   3.6495   0.00000  -0.00404  -0.6217   0.0000   0.0000
  17.500   4.1183   0.00000  -0.00400  -0.6915   0.0000   0.0000
  20.000   4.5793   0.00000  -0.00396  -0.7577   0.0000   0.0000
  22.500   5.0315   0.00000  -0.00390  -0.8199   0.0000   0.0000
  25.000   5.4741   0.00000  -0.00385  -0.8775   0.0000   0.0000
