  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2584                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5778   0.00000  -0.00409   0.1966   0.0000   0.0000
  -7.500  -1.1012   0.00000  -0.00411   0.1324   0.0000   0.0000
  -5.000  -0.6225   0.00000  -0.00412   0.0663   0.0000   0.0000
  -2.500  -0.1426   0.00000  -0.00413  -0.0011   0.0000   0.0000
   0.000   0.3376   0.00000  -0.00413  -0.0693   0.0000   0.0000
   2.500   0.8172   0.00000  -0.00412  -0.1379   0.0000   0.0000
   5.000   1.2951   0.00000  -0.00412  -0.2062   0.0000   0.0000
   7.500   1.7707   0.00000  -0.00410  -0.2738   0.0000   0.0000
  10.000   2.2428   0.00000  -0.00408  -0.3401   0.0000   0.0000
  12.500   2.7107   0.00000  -0.00406  -0.4047   0.0000   0.0000
  15.000   3.1734   0.00000  -0.00403  -0.4670   0.0000   0.0000
  17.500   3.6301   0.00000  -0.00399  -0.5266   0.0000   0.0000
  20.000   4.0799   0.00000  -0.00395  -0.5830   0.0000   0.0000
  22.500   4.5219   0.00000  -0.00390  -0.6358   0.0000   0.0000
  25.000   4.9553   0.00000  -0.00384  -0.6846   0.0000   0.0000
