  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3501                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7914   0.00000   0.04994  -0.1111   0.0000   0.0000
  -7.500  -0.4897   0.00000   0.02567  -0.1037   0.0000   0.0000
  -5.000  -0.1929   0.00000   0.00965  -0.0984   0.0000   0.0000
  -2.500   0.0974   0.00000   0.00108  -0.0952   0.0000   0.0000
   0.000   0.3796   0.00000  -0.00099  -0.0941   0.0000   0.0000
   2.500   0.6524   0.00000   0.00235  -0.0952   0.0000   0.0000
   5.000   0.9148   0.00000   0.00993  -0.0983   0.0000   0.0000
   7.500   1.1657   0.00000   0.02049  -0.1036   0.0000   0.0000
  10.000   1.4043   0.00000   0.03271  -0.1109   0.0000   0.0000
  12.500   1.6300   0.00000   0.04525  -0.1202   0.0000   0.0000
  15.000   1.8426   0.00000   0.05676  -0.1315   0.0000   0.0000
  17.500   2.0417   0.00000   0.06588  -0.1445   0.0000   0.0000
  20.000   2.2273   0.00000   0.07134  -0.1594   0.0000   0.0000
  22.500   2.3998   0.00000   0.07190  -0.1758   0.0000   0.0000
  25.000   2.5593   0.00000   0.06642  -0.1938   0.0000   0.0000
