  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6954                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2699   0.00000  -0.00397  -0.3083   0.0000   0.0000
  -7.500   0.6752   0.00000  -0.00404  -0.3437   0.0000   0.0000
  -5.000   1.0793   0.00000  -0.00411  -0.3791   0.0000   0.0000
  -2.500   1.4813   0.00000  -0.00418  -0.4144   0.0000   0.0000
   0.000   1.8805   0.00000  -0.00424  -0.4491   0.0000   0.0000
   2.500   2.2761   0.00000  -0.00429  -0.4831   0.0000   0.0000
   5.000   2.6674   0.00000  -0.00434  -0.5161   0.0000   0.0000
   7.500   3.0537   0.00000  -0.00437  -0.5478   0.0000   0.0000
  10.000   3.4341   0.00000  -0.00439  -0.5781   0.0000   0.0000
  12.500   3.8080   0.00000  -0.00440  -0.6066   0.0000   0.0000
  15.000   4.1747   0.00000  -0.00440  -0.6332   0.0000   0.0000
  17.500   4.5334   0.00000  -0.00438  -0.6576   0.0000   0.0000
  20.000   4.8836   0.00000  -0.00435  -0.6797   0.0000   0.0000
  22.500   5.2244   0.00000  -0.00430  -0.6993   0.0000   0.0000
  25.000   5.5552   0.00000  -0.00423  -0.7162   0.0000   0.0000
