  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8953                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7848   0.00000  -0.00368  -0.4314   0.0000   0.0000
  -7.500   1.1873   0.00000  -0.00377  -0.4680   0.0000   0.0000
  -5.000   1.5877   0.00000  -0.00385  -0.5044   0.0000   0.0000
  -2.500   1.9850   0.00000  -0.00392  -0.5405   0.0000   0.0000
   0.000   2.3785   0.00000  -0.00398  -0.5759   0.0000   0.0000
   2.500   2.7675   0.00000  -0.00403  -0.6104   0.0000   0.0000
   5.000   3.1513   0.00000  -0.00407  -0.6436   0.0000   0.0000
   7.500   3.5290   0.00000  -0.00410  -0.6755   0.0000   0.0000
  10.000   3.9001   0.00000  -0.00411  -0.7056   0.0000   0.0000
  12.500   4.2637   0.00000  -0.00411  -0.7338   0.0000   0.0000
  15.000   4.6193   0.00000  -0.00410  -0.7599   0.0000   0.0000
  17.500   4.9660   0.00000  -0.00407  -0.7836   0.0000   0.0000
  20.000   5.3033   0.00000  -0.00402  -0.8048   0.0000   0.0000
  22.500   5.6305   0.00000  -0.00395  -0.8234   0.0000   0.0000
  25.000   5.9470   0.00000  -0.00387  -0.8391   0.0000   0.0000
