  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7451                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5183   0.00000  -0.00420  -0.0901   0.0000   0.0000
  -7.500  -0.1208   0.00000  -0.00420  -0.1173   0.0000   0.0000
  -5.000   0.2770   0.00000  -0.00421  -0.1461   0.0000   0.0000
  -2.500   0.6743   0.00000  -0.00421  -0.1763   0.0000   0.0000
   0.000   1.0702   0.00000  -0.00421  -0.2076   0.0000   0.0000
   2.500   1.4641   0.00000  -0.00420  -0.2397   0.0000   0.0000
   5.000   1.8553   0.00000  -0.00419  -0.2724   0.0000   0.0000
   7.500   2.2429   0.00000  -0.00418  -0.3056   0.0000   0.0000
  10.000   2.6262   0.00000  -0.00417  -0.3388   0.0000   0.0000
  12.500   3.0046   0.00000  -0.00415  -0.3719   0.0000   0.0000
  15.000   3.3772   0.00000  -0.00413  -0.4046   0.0000   0.0000
  17.500   3.7434   0.00000  -0.00411  -0.4367   0.0000   0.0000
  20.000   4.1025   0.00000  -0.00407  -0.4680   0.0000   0.0000
  22.500   4.4538   0.00000  -0.00404  -0.4981   0.0000   0.0000
  25.000   4.7966   0.00000  -0.00399  -0.5268   0.0000   0.0000
