  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7330                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4541   0.00000  -0.00299  -0.1177   0.0000   0.0000
  -7.500  -0.1076   0.00000  -0.00298  -0.1287   0.0000   0.0000
  -5.000   0.2391   0.00000  -0.00297  -0.1409   0.0000   0.0000
  -2.500   0.5854   0.00000  -0.00297  -0.1541   0.0000   0.0000
   0.000   0.9305   0.00000  -0.00297  -0.1682   0.0000   0.0000
   2.500   1.2739   0.00000  -0.00298  -0.1831   0.0000   0.0000
   5.000   1.6149   0.00000  -0.00299  -0.1988   0.0000   0.0000
   7.500   1.9527   0.00000  -0.00300  -0.2150   0.0000   0.0000
  10.000   2.2869   0.00000  -0.00302  -0.2317   0.0000   0.0000
  12.500   2.6167   0.00000  -0.00304  -0.2487   0.0000   0.0000
  15.000   2.9415   0.00000  -0.00306  -0.2659   0.0000   0.0000
  17.500   3.2608   0.00000  -0.00308  -0.2832   0.0000   0.0000
  20.000   3.5738   0.00000  -0.00310  -0.3005   0.0000   0.0000
  22.500   3.8801   0.00000  -0.00312  -0.3175   0.0000   0.0000
  25.000   4.1790   0.00000  -0.00314  -0.3343   0.0000   0.0000
