  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1369                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6111   0.00000  -0.00420   0.1654   0.0000   0.0000
  -7.500  -1.1735   0.00000  -0.00421   0.1196   0.0000   0.0000
  -5.000  -0.7337   0.00000  -0.00422   0.0725   0.0000   0.0000
  -2.500  -0.2925   0.00000  -0.00422   0.0244   0.0000   0.0000
   0.000   0.1493   0.00000  -0.00422  -0.0243   0.0000   0.0000
   2.500   0.5907   0.00000  -0.00422  -0.0731   0.0000   0.0000
   5.000   1.0311   0.00000  -0.00421  -0.1218   0.0000   0.0000
   7.500   1.4695   0.00000  -0.00420  -0.1700   0.0000   0.0000
  10.000   1.9051   0.00000  -0.00418  -0.2172   0.0000   0.0000
  12.500   2.3371   0.00000  -0.00416  -0.2632   0.0000   0.0000
  15.000   2.7646   0.00000  -0.00413  -0.3076   0.0000   0.0000
  17.500   3.1869   0.00000  -0.00410  -0.3501   0.0000   0.0000
  20.000   3.6031   0.00000  -0.00406  -0.3902   0.0000   0.0000
  22.500   4.0124   0.00000  -0.00401  -0.4278   0.0000   0.0000
  25.000   4.4141   0.00000  -0.00396  -0.4625   0.0000   0.0000
