  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2219   0.00000  -0.00270   0.0226   0.0000   0.0000
  -7.500  -0.8873   0.00000  -0.00268   0.0127   0.0000   0.0000
  -5.000  -0.5509   0.00000  -0.00267   0.0023   0.0000   0.0000
  -2.500  -0.2136   0.00000  -0.00266  -0.0083   0.0000   0.0000
   0.000   0.1242   0.00000  -0.00265  -0.0192   0.0000   0.0000
   2.500   0.4617   0.00000  -0.00266  -0.0302   0.0000   0.0000
   5.000   0.7984   0.00000  -0.00267  -0.0413   0.0000   0.0000
   7.500   1.1336   0.00000  -0.00268  -0.0524   0.0000   0.0000
  10.000   1.4665   0.00000  -0.00270  -0.0633   0.0000   0.0000
  12.500   1.7967   0.00000  -0.00272  -0.0741   0.0000   0.0000
  15.000   2.1235   0.00000  -0.00275  -0.0846   0.0000   0.0000
  17.500   2.4463   0.00000  -0.00277  -0.0948   0.0000   0.0000
  20.000   2.7644   0.00000  -0.00280  -0.1045   0.0000   0.0000
  22.500   3.0773   0.00000  -0.00283  -0.1137   0.0000   0.0000
  25.000   3.3843   0.00000  -0.00286  -0.1224   0.0000   0.0000
