  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2303   0.00000  -0.00147   0.0185   0.0000   0.0000
  -7.500  -0.9248   0.00000  -0.00143   0.0140   0.0000   0.0000
  -5.000  -0.6175   0.00000  -0.00140   0.0094   0.0000   0.0000
  -2.500  -0.3090   0.00000  -0.00138   0.0047   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00137  -0.0000   0.0000   0.0000
   2.500   0.3091   0.00000  -0.00138  -0.0047   0.0000   0.0000
   5.000   0.6175   0.00000  -0.00140  -0.0094   0.0000   0.0000
   7.500   0.9248   0.00000  -0.00143  -0.0140   0.0000   0.0000
  10.000   1.2304   0.00000  -0.00147  -0.0185   0.0000   0.0000
  12.500   1.5336   0.00000  -0.00152  -0.0229   0.0000   0.0000
  15.000   1.8339   0.00000  -0.00158  -0.0271   0.0000   0.0000
  17.500   2.1307   0.00000  -0.00165  -0.0311   0.0000   0.0000
  20.000   2.4234   0.00000  -0.00173  -0.0348   0.0000   0.0000
  22.500   2.7116   0.00000  -0.00181  -0.0383   0.0000   0.0000
  25.000   2.9946   0.00000  -0.00189  -0.0415   0.0000   0.0000
