  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8950   0.00000  -0.00113  -0.0160   0.0000   0.0000
  -7.500  -0.5945   0.00000  -0.00109  -0.0176   0.0000   0.0000
  -5.000  -0.2930   0.00000  -0.00106  -0.0199   0.0000   0.0000
  -2.500   0.0092   0.00000  -0.00105  -0.0228   0.0000   0.0000
   0.000   0.3113   0.00000  -0.00106  -0.0263   0.0000   0.0000
   2.500   0.6128   0.00000  -0.00108  -0.0304   0.0000   0.0000
   5.000   0.9131   0.00000  -0.00112  -0.0351   0.0000   0.0000
   7.500   1.2118   0.00000  -0.00118  -0.0403   0.0000   0.0000
  10.000   1.5081   0.00000  -0.00125  -0.0460   0.0000   0.0000
  12.500   1.8015   0.00000  -0.00133  -0.0522   0.0000   0.0000
  15.000   2.0916   0.00000  -0.00142  -0.0587   0.0000   0.0000
  17.500   2.3777   0.00000  -0.00153  -0.0656   0.0000   0.0000
  20.000   2.6592   0.00000  -0.00164  -0.0728   0.0000   0.0000
  22.500   2.9358   0.00000  -0.00175  -0.0802   0.0000   0.0000
  25.000   3.2067   0.00000  -0.00187  -0.0878   0.0000   0.0000
