  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2671                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4164   0.00000  -0.00419   0.1185   0.0000   0.0000
  -7.500  -0.9725   0.00000  -0.00421   0.0701   0.0000   0.0000
  -5.000  -0.5268   0.00000  -0.00423   0.0203   0.0000   0.0000
  -2.500  -0.0800   0.00000  -0.00424  -0.0304   0.0000   0.0000
   0.000   0.3669   0.00000  -0.00425  -0.0816   0.0000   0.0000
   2.500   0.8131   0.00000  -0.00425  -0.1330   0.0000   0.0000
   5.000   1.2577   0.00000  -0.00425  -0.1842   0.0000   0.0000
   7.500   1.7000   0.00000  -0.00424  -0.2348   0.0000   0.0000
  10.000   2.1390   0.00000  -0.00423  -0.2844   0.0000   0.0000
  12.500   2.5739   0.00000  -0.00421  -0.3325   0.0000   0.0000
  15.000   3.0040   0.00000  -0.00418  -0.3790   0.0000   0.0000
  17.500   3.4283   0.00000  -0.00415  -0.4233   0.0000   0.0000
  20.000   3.8461   0.00000  -0.00412  -0.4652   0.0000   0.0000
  22.500   4.2566   0.00000  -0.00407  -0.5043   0.0000   0.0000
  25.000   4.6590   0.00000  -0.00402  -0.5404   0.0000   0.0000
