  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0651   0.00000  -0.00346   0.0198   0.0000   0.0000
  -7.500  -0.7074   0.00000  -0.00345   0.0056   0.0000   0.0000
  -5.000  -0.3483   0.00000  -0.00344  -0.0097   0.0000   0.0000
  -2.500   0.0115   0.00000  -0.00343  -0.0258   0.0000   0.0000
   0.000   0.3712   0.00000  -0.00343  -0.0427   0.0000   0.0000
   2.500   0.7302   0.00000  -0.00343  -0.0603   0.0000   0.0000
   5.000   1.0878   0.00000  -0.00343  -0.0783   0.0000   0.0000
   7.500   1.4434   0.00000  -0.00343  -0.0966   0.0000   0.0000
  10.000   1.7962   0.00000  -0.00344  -0.1152   0.0000   0.0000
  12.500   2.1456   0.00000  -0.00344  -0.1339   0.0000   0.0000
  15.000   2.4909   0.00000  -0.00345  -0.1525   0.0000   0.0000
  17.500   2.8315   0.00000  -0.00346  -0.1709   0.0000   0.0000
  20.000   3.1667   0.00000  -0.00347  -0.1889   0.0000   0.0000
  22.500   3.4959   0.00000  -0.00347  -0.2065   0.0000   0.0000
  25.000   3.8184   0.00000  -0.00348  -0.2234   0.0000   0.0000
