  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9267   0.00000  -0.00302   0.0089   0.0000   0.0000
  -7.500  -0.5807   0.00000  -0.00301  -0.0014   0.0000   0.0000
  -5.000  -0.2335   0.00000  -0.00301  -0.0129   0.0000   0.0000
  -2.500   0.1141   0.00000  -0.00301  -0.0255   0.0000   0.0000
   0.000   0.4615   0.00000  -0.00301  -0.0391   0.0000   0.0000
   2.500   0.8080   0.00000  -0.00302  -0.0536   0.0000   0.0000
   5.000   1.1529   0.00000  -0.00303  -0.0690   0.0000   0.0000
   7.500   1.4957   0.00000  -0.00304  -0.0850   0.0000   0.0000
  10.000   1.8357   0.00000  -0.00306  -0.1016   0.0000   0.0000
  12.500   2.1721   0.00000  -0.00308  -0.1187   0.0000   0.0000
  15.000   2.5044   0.00000  -0.00310  -0.1361   0.0000   0.0000
  17.500   2.8320   0.00000  -0.00312  -0.1536   0.0000   0.0000
  20.000   3.1542   0.00000  -0.00314  -0.1712   0.0000   0.0000
  22.500   3.4704   0.00000  -0.00315  -0.1888   0.0000   0.0000
  25.000   3.7799   0.00000  -0.00316  -0.2061   0.0000   0.0000
