  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2456                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3216   0.00000  -0.00416   0.0738   0.0000   0.0000
  -7.500  -0.9155   0.00000  -0.00417   0.0418   0.0000   0.0000
  -5.000  -0.5076   0.00000  -0.00417   0.0087   0.0000   0.0000
  -2.500  -0.0988   0.00000  -0.00418  -0.0252   0.0000   0.0000
   0.000   0.3103   0.00000  -0.00418  -0.0596   0.0000   0.0000
   2.500   0.7187   0.00000  -0.00418  -0.0943   0.0000   0.0000
   5.000   1.1258   0.00000  -0.00417  -0.1290   0.0000   0.0000
   7.500   1.5307   0.00000  -0.00416  -0.1634   0.0000   0.0000
  10.000   1.9327   0.00000  -0.00415  -0.1973   0.0000   0.0000
  12.500   2.3311   0.00000  -0.00413  -0.2304   0.0000   0.0000
  15.000   2.7250   0.00000  -0.00411  -0.2625   0.0000   0.0000
  17.500   3.1137   0.00000  -0.00408  -0.2934   0.0000   0.0000
  20.000   3.4965   0.00000  -0.00405  -0.3227   0.0000   0.0000
  22.500   3.8727   0.00000  -0.00402  -0.3503   0.0000   0.0000
  25.000   4.2415   0.00000  -0.00397  -0.3759   0.0000   0.0000
