  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3006   0.00000  -0.00347  -0.0946   0.0000   0.0000
  -7.500   0.0384   0.00000  -0.00337  -0.1004   0.0000   0.0000
  -5.000   0.3773   0.00000  -0.00326  -0.1082   0.0000   0.0000
  -2.500   0.7154   0.00000  -0.00315  -0.1177   0.0000   0.0000
   0.000   1.0521   0.00000  -0.00306  -0.1289   0.0000   0.0000
   2.500   1.3867   0.00000  -0.00297  -0.1418   0.0000   0.0000
   5.000   1.7187   0.00000  -0.00291  -0.1562   0.0000   0.0000
   7.500   2.0474   0.00000  -0.00287  -0.1720   0.0000   0.0000
  10.000   2.3722   0.00000  -0.00285  -0.1891   0.0000   0.0000
  12.500   2.6924   0.00000  -0.00288  -0.2074   0.0000   0.0000
  15.000   3.0074   0.00000  -0.00293  -0.2267   0.0000   0.0000
  17.500   3.3167   0.00000  -0.00303  -0.2469   0.0000   0.0000
  20.000   3.6197   0.00000  -0.00316  -0.2678   0.0000   0.0000
  22.500   3.9158   0.00000  -0.00334  -0.2893   0.0000   0.0000
  25.000   4.2045   0.00000  -0.00355  -0.3112   0.0000   0.0000
