  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1739   0.00000  -0.00282  -0.3243   0.0000   0.0000
  -7.500   0.5301   0.00000  -0.00290  -0.3432   0.0000   0.0000
  -5.000   0.8854   0.00000  -0.00297  -0.3616   0.0000   0.0000
  -2.500   1.2390   0.00000  -0.00305  -0.3795   0.0000   0.0000
   0.000   1.5902   0.00000  -0.00312  -0.3967   0.0000   0.0000
   2.500   1.9385   0.00000  -0.00319  -0.4131   0.0000   0.0000
   5.000   2.2830   0.00000  -0.00325  -0.4285   0.0000   0.0000
   7.500   2.6232   0.00000  -0.00331  -0.4428   0.0000   0.0000
  10.000   2.9584   0.00000  -0.00336  -0.4559   0.0000   0.0000
  12.500   3.2880   0.00000  -0.00340  -0.4678   0.0000   0.0000
  15.000   3.6114   0.00000  -0.00343  -0.4783   0.0000   0.0000
  17.500   3.9279   0.00000  -0.00345  -0.4874   0.0000   0.0000
  20.000   4.2369   0.00000  -0.00345  -0.4949   0.0000   0.0000
  22.500   4.5378   0.00000  -0.00344  -0.5008   0.0000   0.0000
  25.000   4.8301   0.00000  -0.00342  -0.5052   0.0000   0.0000
