  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8146   0.00000  -0.00350  -0.0129   0.0000   0.0000
  -7.500  -0.4578   0.00000  -0.00348  -0.0255   0.0000   0.0000
  -5.000  -0.1001   0.00000  -0.00346  -0.0395   0.0000   0.0000
  -2.500   0.2578   0.00000  -0.00344  -0.0548   0.0000   0.0000
   0.000   0.6152   0.00000  -0.00343  -0.0713   0.0000   0.0000
   2.500   0.9714   0.00000  -0.00342  -0.0887   0.0000   0.0000
   5.000   1.3258   0.00000  -0.00341  -0.1071   0.0000   0.0000
   7.500   1.6776   0.00000  -0.00341  -0.1263   0.0000   0.0000
  10.000   2.0263   0.00000  -0.00341  -0.1460   0.0000   0.0000
  12.500   2.3711   0.00000  -0.00342  -0.1662   0.0000   0.0000
  15.000   2.7114   0.00000  -0.00343  -0.1867   0.0000   0.0000
  17.500   3.0465   0.00000  -0.00344  -0.2074   0.0000   0.0000
  20.000   3.3759   0.00000  -0.00346  -0.2281   0.0000   0.0000
  22.500   3.6988   0.00000  -0.00347  -0.2486   0.0000   0.0000
  25.000   4.0147   0.00000  -0.00348  -0.2687   0.0000   0.0000
