  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4484   0.00000  -0.00257  -0.3952   0.0000   0.0000
  -7.500   0.8000   0.00000  -0.00265  -0.4138   0.0000   0.0000
  -5.000   1.1500   0.00000  -0.00273  -0.4318   0.0000   0.0000
  -2.500   1.4979   0.00000  -0.00281  -0.4491   0.0000   0.0000
   0.000   1.8430   0.00000  -0.00288  -0.4655   0.0000   0.0000
   2.500   2.1845   0.00000  -0.00295  -0.4810   0.0000   0.0000
   5.000   2.5219   0.00000  -0.00301  -0.4953   0.0000   0.0000
   7.500   2.8545   0.00000  -0.00306  -0.5085   0.0000   0.0000
  10.000   3.1817   0.00000  -0.00310  -0.5204   0.0000   0.0000
  12.500   3.5029   0.00000  -0.00314  -0.5308   0.0000   0.0000
  15.000   3.8173   0.00000  -0.00316  -0.5398   0.0000   0.0000
  17.500   4.1246   0.00000  -0.00317  -0.5473   0.0000   0.0000
  20.000   4.4239   0.00000  -0.00316  -0.5531   0.0000   0.0000
  22.500   4.7149   0.00000  -0.00315  -0.5574   0.0000   0.0000
  25.000   4.9969   0.00000  -0.00312  -0.5599   0.0000   0.0000
