  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7909                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7344   0.00000  -0.00041  -0.5018   0.0000   0.0000
  -7.500   1.0322   0.00000  -0.00034  -0.5107   0.0000   0.0000
  -5.000   1.3280   0.00000  -0.00029  -0.5184   0.0000   0.0000
  -2.500   1.6212   0.00000  -0.00028  -0.5250   0.0000   0.0000
   0.000   1.9114   0.00000  -0.00029  -0.5303   0.0000   0.0000
   2.500   2.1979   0.00000  -0.00033  -0.5343   0.0000   0.0000
   5.000   2.4802   0.00000  -0.00041  -0.5370   0.0000   0.0000
   7.500   2.7578   0.00000  -0.00051  -0.5383   0.0000   0.0000
  10.000   3.0301   0.00000  -0.00065  -0.5383   0.0000   0.0000
  12.500   3.2967   0.00000  -0.00082  -0.5370   0.0000   0.0000
  15.000   3.5570   0.00000  -0.00101  -0.5343   0.0000   0.0000
  17.500   3.8106   0.00000  -0.00123  -0.5302   0.0000   0.0000
  20.000   4.0569   0.00000  -0.00147  -0.5249   0.0000   0.0000
  22.500   4.2956   0.00000  -0.00173  -0.5184   0.0000   0.0000
  25.000   4.5260   0.00000  -0.00201  -0.5106   0.0000   0.0000
