  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0911   0.00000  -0.00131  -0.3228   0.0000   0.0000
  -7.500   0.4024   0.00000  -0.00134  -0.3310   0.0000   0.0000
  -5.000   0.7130   0.00000  -0.00137  -0.3388   0.0000   0.0000
  -2.500   1.0223   0.00000  -0.00141  -0.3460   0.0000   0.0000
   0.000   1.3296   0.00000  -0.00146  -0.3527   0.0000   0.0000
   2.500   1.6344   0.00000  -0.00152  -0.3587   0.0000   0.0000
   5.000   1.9360   0.00000  -0.00159  -0.3641   0.0000   0.0000
   7.500   2.2340   0.00000  -0.00166  -0.3688   0.0000   0.0000
  10.000   2.5278   0.00000  -0.00174  -0.3727   0.0000   0.0000
  12.500   2.8167   0.00000  -0.00182  -0.3759   0.0000   0.0000
  15.000   3.1003   0.00000  -0.00191  -0.3783   0.0000   0.0000
  17.500   3.3780   0.00000  -0.00199  -0.3798   0.0000   0.0000
  20.000   3.6493   0.00000  -0.00207  -0.3806   0.0000   0.0000
  22.500   3.9137   0.00000  -0.00215  -0.3805   0.0000   0.0000
  25.000   4.1706   0.00000  -0.00222  -0.3796   0.0000   0.0000
