  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1044                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3897   0.00000  -0.00381   0.0791   0.0000   0.0000
  -7.500  -1.0142   0.00000  -0.00381   0.0578   0.0000   0.0000
  -5.000  -0.6368   0.00000  -0.00381   0.0357   0.0000   0.0000
  -2.500  -0.2581   0.00000  -0.00381   0.0130   0.0000   0.0000
   0.000   0.1210   0.00000  -0.00381  -0.0101   0.0000   0.0000
   2.500   0.4999   0.00000  -0.00381  -0.0335   0.0000   0.0000
   5.000   0.8779   0.00000  -0.00381  -0.0570   0.0000   0.0000
   7.500   1.2542   0.00000  -0.00381  -0.0804   0.0000   0.0000
  10.000   1.6281   0.00000  -0.00381  -0.1034   0.0000   0.0000
  12.500   1.9989   0.00000  -0.00380  -0.1261   0.0000   0.0000
  15.000   2.3659   0.00000  -0.00379  -0.1481   0.0000   0.0000
  17.500   2.7284   0.00000  -0.00378  -0.1693   0.0000   0.0000
  20.000   3.0858   0.00000  -0.00377  -0.1895   0.0000   0.0000
  22.500   3.4372   0.00000  -0.00375  -0.2087   0.0000   0.0000
  25.000   3.7822   0.00000  -0.00373  -0.2265   0.0000   0.0000
