  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4081                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3709   0.00000  -0.00414   0.2030   0.0000   0.0000
  -7.500  -0.9010   0.00000  -0.00415   0.1457   0.0000   0.0000
  -5.000  -0.4294   0.00000  -0.00416   0.0857   0.0000   0.0000
  -2.500   0.0431   0.00000  -0.00416   0.0234   0.0000   0.0000
   0.000   0.5155   0.00000  -0.00415  -0.0407   0.0000   0.0000
   2.500   0.9869   0.00000  -0.00414  -0.1061   0.0000   0.0000
   5.000   1.4564   0.00000  -0.00413  -0.1724   0.0000   0.0000
   7.500   1.9232   0.00000  -0.00411  -0.2389   0.0000   0.0000
  10.000   2.3863   0.00000  -0.00408  -0.3053   0.0000   0.0000
  12.500   2.8449   0.00000  -0.00405  -0.3709   0.0000   0.0000
  15.000   3.2980   0.00000  -0.00402  -0.4354   0.0000   0.0000
  17.500   3.7449   0.00000  -0.00397  -0.4982   0.0000   0.0000
  20.000   4.1846   0.00000  -0.00392  -0.5587   0.0000   0.0000
  22.500   4.6164   0.00000  -0.00387  -0.6167   0.0000   0.0000
  25.000   5.0394   0.00000  -0.00381  -0.6716   0.0000   0.0000
