  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6682                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8080   0.00000  -0.00423   0.0182   0.0000   0.0000
  -7.500  -0.3330   0.00000  -0.00427  -0.0439   0.0000   0.0000
  -5.000   0.1427   0.00000  -0.00430  -0.1082   0.0000   0.0000
  -2.500   0.6181   0.00000  -0.00432  -0.1741   0.0000   0.0000
   0.000   1.0923   0.00000  -0.00434  -0.2412   0.0000   0.0000
   2.500   1.5644   0.00000  -0.00435  -0.3088   0.0000   0.0000
   5.000   2.0335   0.00000  -0.00435  -0.3765   0.0000   0.0000
   7.500   2.4988   0.00000  -0.00435  -0.4438   0.0000   0.0000
  10.000   2.9593   0.00000  -0.00434  -0.5102   0.0000   0.0000
  12.500   3.4142   0.00000  -0.00432  -0.5752   0.0000   0.0000
  15.000   3.8626   0.00000  -0.00429  -0.6382   0.0000   0.0000
  17.500   4.3037   0.00000  -0.00425  -0.6988   0.0000   0.0000
  20.000   4.7365   0.00000  -0.00420  -0.7565   0.0000   0.0000
  22.500   5.1604   0.00000  -0.00415  -0.8109   0.0000   0.0000
  25.000   5.5744   0.00000  -0.00408  -0.8616   0.0000   0.0000
