  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9162                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5029   0.00000  -0.00467   0.0280   0.0000   0.0000
  -7.500  -0.0776   0.00000  -0.00465  -0.0058   0.0000   0.0000
  -5.000   0.3477   0.00000  -0.00463  -0.0429   0.0000   0.0000
  -2.500   0.7724   0.00000  -0.00461  -0.0830   0.0000   0.0000
   0.000   1.1957   0.00000  -0.00458  -0.1259   0.0000   0.0000
   2.500   1.6166   0.00000  -0.00455  -0.1713   0.0000   0.0000
   5.000   2.0345   0.00000  -0.00452  -0.2187   0.0000   0.0000
   7.500   2.4485   0.00000  -0.00449  -0.2677   0.0000   0.0000
  10.000   2.8578   0.00000  -0.00445  -0.3182   0.0000   0.0000
  12.500   3.2617   0.00000  -0.00442  -0.3695   0.0000   0.0000
  15.000   3.6594   0.00000  -0.00438  -0.4215   0.0000   0.0000
  17.500   4.0502   0.00000  -0.00434  -0.4736   0.0000   0.0000
  20.000   4.4332   0.00000  -0.00429  -0.5255   0.0000   0.0000
  22.500   4.8078   0.00000  -0.00424  -0.5767   0.0000   0.0000
  25.000   5.1732   0.00000  -0.00419  -0.6269   0.0000   0.0000
