  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7184                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9628   0.00000  -0.00428   0.1638   0.0000   0.0000
  -7.500  -0.4832   0.00000  -0.00428   0.1042   0.0000   0.0000
  -5.000  -0.0027   0.00000  -0.00427   0.0409   0.0000   0.0000
  -2.500   0.4779   0.00000  -0.00426  -0.0257   0.0000   0.0000
   0.000   0.9575   0.00000  -0.00425  -0.0950   0.0000   0.0000
   2.500   1.4353   0.00000  -0.00423  -0.1666   0.0000   0.0000
   5.000   1.9104   0.00000  -0.00421  -0.2399   0.0000   0.0000
   7.500   2.3819   0.00000  -0.00418  -0.3144   0.0000   0.0000
  10.000   2.8488   0.00000  -0.00414  -0.3894   0.0000   0.0000
  12.500   3.3103   0.00000  -0.00411  -0.4644   0.0000   0.0000
  15.000   3.7655   0.00000  -0.00406  -0.5388   0.0000   0.0000
  17.500   4.2135   0.00000  -0.00401  -0.6121   0.0000   0.0000
  20.000   4.6535   0.00000  -0.00396  -0.6838   0.0000   0.0000
  22.500   5.0847   0.00000  -0.00390  -0.7531   0.0000   0.0000
  25.000   5.5062   0.00000  -0.00383  -0.8197   0.0000   0.0000
