  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7883                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2812   0.00000  -0.00505  -0.1076   0.0000   0.0000
  -7.500   0.1974   0.00000  -0.00506  -0.1738   0.0000   0.0000
  -5.000   0.6756   0.00000  -0.00507  -0.2416   0.0000   0.0000
  -2.500   1.1525   0.00000  -0.00507  -0.3105   0.0000   0.0000
   0.000   1.6273   0.00000  -0.00506  -0.3800   0.0000   0.0000
   2.500   2.0989   0.00000  -0.00505  -0.4496   0.0000   0.0000
   5.000   2.5666   0.00000  -0.00503  -0.5187   0.0000   0.0000
   7.500   3.0293   0.00000  -0.00500  -0.5868   0.0000   0.0000
  10.000   3.4864   0.00000  -0.00497  -0.6534   0.0000   0.0000
  12.500   3.9367   0.00000  -0.00492  -0.7179   0.0000   0.0000
  15.000   4.3796   0.00000  -0.00487  -0.7800   0.0000   0.0000
  17.500   4.8142   0.00000  -0.00481  -0.8391   0.0000   0.0000
  20.000   5.2396   0.00000  -0.00474  -0.8947   0.0000   0.0000
  22.500   5.6550   0.00000  -0.00466  -0.9465   0.0000   0.0000
  25.000   6.0597   0.00000  -0.00457  -0.9940   0.0000   0.0000
