  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5483                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1148   0.00000  -0.00420   0.1127   0.0000   0.0000
  -7.500  -0.6384   0.00000  -0.00421   0.0511   0.0000   0.0000
  -5.000  -0.1607   0.00000  -0.00421  -0.0131   0.0000   0.0000
  -2.500   0.3173   0.00000  -0.00421  -0.0792   0.0000   0.0000
   0.000   0.7947   0.00000  -0.00421  -0.1467   0.0000   0.0000
   2.500   1.2705   0.00000  -0.00420  -0.2153   0.0000   0.0000
   5.000   1.7440   0.00000  -0.00418  -0.2843   0.0000   0.0000
   7.500   2.2141   0.00000  -0.00416  -0.3532   0.0000   0.0000
  10.000   2.6800   0.00000  -0.00413  -0.4216   0.0000   0.0000
  12.500   3.1408   0.00000  -0.00410  -0.4888   0.0000   0.0000
  15.000   3.5957   0.00000  -0.00406  -0.5544   0.0000   0.0000
  17.500   4.0437   0.00000  -0.00401  -0.6178   0.0000   0.0000
  20.000   4.4840   0.00000  -0.00396  -0.6787   0.0000   0.0000
  22.500   4.9157   0.00000  -0.00390  -0.7364   0.0000   0.0000
  25.000   5.3381   0.00000  -0.00384  -0.7907   0.0000   0.0000
