  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6404                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4334   0.00000  -0.00410  -0.1560   0.0000   0.0000
  -7.500  -0.1471   0.00000  -0.00286  -0.1568   0.0000   0.0000
  -5.000   0.1390   0.00000  -0.00187  -0.1579   0.0000   0.0000
  -2.500   0.4244   0.00000  -0.00118  -0.1594   0.0000   0.0000
   0.000   0.7088   0.00000  -0.00084  -0.1611   0.0000   0.0000
   2.500   0.9915   0.00000  -0.00089  -0.1630   0.0000   0.0000
   5.000   1.2720   0.00000  -0.00137  -0.1653   0.0000   0.0000
   7.500   1.5500   0.00000  -0.00230  -0.1677   0.0000   0.0000
  10.000   1.8249   0.00000  -0.00370  -0.1704   0.0000   0.0000
  12.500   2.0962   0.00000  -0.00558  -0.1733   0.0000   0.0000
  15.000   2.3636   0.00000  -0.00794  -0.1764   0.0000   0.0000
  17.500   2.6266   0.00000  -0.01077  -0.1796   0.0000   0.0000
  20.000   2.8846   0.00000  -0.01405  -0.1830   0.0000   0.0000
  22.500   3.1374   0.00000  -0.01775  -0.1865   0.0000   0.0000
  25.000   3.3845   0.00000  -0.02183  -0.1901   0.0000   0.0000
