  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8877                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0282   0.00000  -0.00506  -0.1954   0.0000   0.0000
  -7.500   0.4917   0.00000  -0.00508  -0.2549   0.0000   0.0000
  -5.000   0.9543   0.00000  -0.00509  -0.3159   0.0000   0.0000
  -2.500   1.4151   0.00000  -0.00510  -0.3777   0.0000   0.0000
   0.000   1.8732   0.00000  -0.00510  -0.4400   0.0000   0.0000
   2.500   2.3278   0.00000  -0.00509  -0.5022   0.0000   0.0000
   5.000   2.7779   0.00000  -0.00508  -0.5640   0.0000   0.0000
   7.500   3.2227   0.00000  -0.00506  -0.6248   0.0000   0.0000
  10.000   3.6614   0.00000  -0.00503  -0.6841   0.0000   0.0000
  12.500   4.0932   0.00000  -0.00499  -0.7416   0.0000   0.0000
  15.000   4.5171   0.00000  -0.00494  -0.7968   0.0000   0.0000
  17.500   4.9325   0.00000  -0.00488  -0.8492   0.0000   0.0000
  20.000   5.3385   0.00000  -0.00481  -0.8984   0.0000   0.0000
  22.500   5.7343   0.00000  -0.00474  -0.9442   0.0000   0.0000
  25.000   6.1192   0.00000  -0.00464  -0.9861   0.0000   0.0000
