  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0932   0.00000  -0.00122  -0.3238   0.0000   0.0000
  -7.500   0.4023   0.00000  -0.00124  -0.3316   0.0000   0.0000
  -5.000   0.7105   0.00000  -0.00127  -0.3390   0.0000   0.0000
  -2.500   1.0174   0.00000  -0.00131  -0.3458   0.0000   0.0000
   0.000   1.3224   0.00000  -0.00136  -0.3520   0.0000   0.0000
   2.500   1.6249   0.00000  -0.00142  -0.3577   0.0000   0.0000
   5.000   1.9242   0.00000  -0.00149  -0.3626   0.0000   0.0000
   7.500   2.2199   0.00000  -0.00157  -0.3668   0.0000   0.0000
  10.000   2.5114   0.00000  -0.00165  -0.3704   0.0000   0.0000
  12.500   2.7982   0.00000  -0.00173  -0.3731   0.0000   0.0000
  15.000   3.0796   0.00000  -0.00182  -0.3751   0.0000   0.0000
  17.500   3.3552   0.00000  -0.00192  -0.3762   0.0000   0.0000
  20.000   3.6244   0.00000  -0.00201  -0.3766   0.0000   0.0000
  22.500   3.8867   0.00000  -0.00210  -0.3761   0.0000   0.0000
  25.000   4.1416   0.00000  -0.00218  -0.3749   0.0000   0.0000
