  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7390                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9222   0.00000  -0.00422   0.1309   0.0000   0.0000
  -7.500  -0.4268   0.00000  -0.00422   0.0614   0.0000   0.0000
  -5.000   0.0695   0.00000  -0.00422  -0.0117   0.0000   0.0000
  -2.500   0.5657   0.00000  -0.00421  -0.0877   0.0000   0.0000
   0.000   1.0607   0.00000  -0.00420  -0.1662   0.0000   0.0000
   2.500   1.5538   0.00000  -0.00418  -0.2464   0.0000   0.0000
   5.000   2.0439   0.00000  -0.00415  -0.3278   0.0000   0.0000
   7.500   2.5301   0.00000  -0.00412  -0.4098   0.0000   0.0000
  10.000   3.0114   0.00000  -0.00408  -0.4918   0.0000   0.0000
  12.500   3.4871   0.00000  -0.00404  -0.5731   0.0000   0.0000
  15.000   3.9561   0.00000  -0.00399  -0.6531   0.0000   0.0000
  17.500   4.4176   0.00000  -0.00393  -0.7311   0.0000   0.0000
  20.000   4.8707   0.00000  -0.00387  -0.8067   0.0000   0.0000
  22.500   5.3145   0.00000  -0.00380  -0.8792   0.0000   0.0000
  25.000   5.7482   0.00000  -0.00373  -0.9481   0.0000   0.0000
