  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4826   0.00000  -0.00110  -0.1714   0.0000   0.0000
  -7.500  -0.1800   0.00000  -0.00108  -0.1762   0.0000   0.0000
  -5.000   0.1230   0.00000  -0.00107  -0.1808   0.0000   0.0000
  -2.500   0.4257   0.00000  -0.00108  -0.1852   0.0000   0.0000
   0.000   0.7276   0.00000  -0.00110  -0.1895   0.0000   0.0000
   2.500   1.0281   0.00000  -0.00114  -0.1936   0.0000   0.0000
   5.000   1.3266   0.00000  -0.00120  -0.1974   0.0000   0.0000
   7.500   1.6227   0.00000  -0.00127  -0.2009   0.0000   0.0000
  10.000   1.9156   0.00000  -0.00136  -0.2041   0.0000   0.0000
  12.500   2.2049   0.00000  -0.00145  -0.2070   0.0000   0.0000
  15.000   2.4901   0.00000  -0.00156  -0.2095   0.0000   0.0000
  17.500   2.7705   0.00000  -0.00168  -0.2117   0.0000   0.0000
  20.000   3.0456   0.00000  -0.00180  -0.2135   0.0000   0.0000
  22.500   3.3150   0.00000  -0.00193  -0.2149   0.0000   0.0000
  25.000   3.5781   0.00000  -0.00206  -0.2158   0.0000   0.0000
