  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0093   0.00000  -0.00189  -0.2790   0.0000   0.0000
  -7.500   0.3330   0.00000  -0.00190  -0.2883   0.0000   0.0000
  -5.000   0.6560   0.00000  -0.00192  -0.2978   0.0000   0.0000
  -2.500   0.9778   0.00000  -0.00195  -0.3074   0.0000   0.0000
   0.000   1.2978   0.00000  -0.00199  -0.3171   0.0000   0.0000
   2.500   1.6153   0.00000  -0.00203  -0.3267   0.0000   0.0000
   5.000   1.9297   0.00000  -0.00208  -0.3363   0.0000   0.0000
   7.500   2.2404   0.00000  -0.00213  -0.3456   0.0000   0.0000
  10.000   2.5469   0.00000  -0.00218  -0.3547   0.0000   0.0000
  12.500   2.8486   0.00000  -0.00224  -0.3635   0.0000   0.0000
  15.000   3.1448   0.00000  -0.00230  -0.3718   0.0000   0.0000
  17.500   3.4351   0.00000  -0.00236  -0.3798   0.0000   0.0000
  20.000   3.7188   0.00000  -0.00242  -0.3872   0.0000   0.0000
  22.500   3.9955   0.00000  -0.00247  -0.3941   0.0000   0.0000
  25.000   4.2645   0.00000  -0.00252  -0.4003   0.0000   0.0000
