  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9705   0.00000  -0.00284  -0.0493   0.0000   0.0000
  -7.500  -0.6295   0.00000  -0.00284  -0.0614   0.0000   0.0000
  -5.000  -0.2874   0.00000  -0.00284  -0.0736   0.0000   0.0000
  -2.500   0.0553   0.00000  -0.00285  -0.0859   0.0000   0.0000
   0.000   0.3979   0.00000  -0.00286  -0.0983   0.0000   0.0000
   2.500   0.7398   0.00000  -0.00287  -0.1106   0.0000   0.0000
   5.000   1.0802   0.00000  -0.00289  -0.1228   0.0000   0.0000
   7.500   1.4186   0.00000  -0.00292  -0.1346   0.0000   0.0000
  10.000   1.7543   0.00000  -0.00294  -0.1462   0.0000   0.0000
  12.500   2.0866   0.00000  -0.00297  -0.1573   0.0000   0.0000
  15.000   2.4150   0.00000  -0.00300  -0.1679   0.0000   0.0000
  17.500   2.7388   0.00000  -0.00303  -0.1779   0.0000   0.0000
  20.000   3.0574   0.00000  -0.00306  -0.1872   0.0000   0.0000
  22.500   3.3702   0.00000  -0.00308  -0.1958   0.0000   0.0000
  25.000   3.6766   0.00000  -0.00311  -0.2035   0.0000   0.0000
