  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6950                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3097   0.00000  -0.00374  -0.3269   0.0000   0.0000
  -7.500   0.7052   0.00000  -0.00382  -0.3588   0.0000   0.0000
  -5.000   1.0993   0.00000  -0.00390  -0.3906   0.0000   0.0000
  -2.500   1.4913   0.00000  -0.00397  -0.4221   0.0000   0.0000
   0.000   1.8805   0.00000  -0.00403  -0.4530   0.0000   0.0000
   2.500   2.2661   0.00000  -0.00409  -0.4831   0.0000   0.0000
   5.000   2.6474   0.00000  -0.00414  -0.5122   0.0000   0.0000
   7.500   3.0237   0.00000  -0.00418  -0.5401   0.0000   0.0000
  10.000   3.3942   0.00000  -0.00420  -0.5665   0.0000   0.0000
  12.500   3.7583   0.00000  -0.00422  -0.5912   0.0000   0.0000
  15.000   4.1152   0.00000  -0.00422  -0.6141   0.0000   0.0000
  17.500   4.4643   0.00000  -0.00421  -0.6350   0.0000   0.0000
  20.000   4.8049   0.00000  -0.00418  -0.6537   0.0000   0.0000
  22.500   5.1364   0.00000  -0.00413  -0.6701   0.0000   0.0000
  25.000   5.4581   0.00000  -0.00407  -0.6841   0.0000   0.0000
