  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3138   0.00000  -0.00357   0.0451   0.0000   0.0000
  -7.500  -0.9502   0.00000  -0.00357   0.0270   0.0000   0.0000
  -5.000  -0.5849   0.00000  -0.00357   0.0085   0.0000   0.0000
  -2.500  -0.2184   0.00000  -0.00357  -0.0104   0.0000   0.0000
   0.000   0.1485   0.00000  -0.00357  -0.0296   0.0000   0.0000
   2.500   0.5151   0.00000  -0.00357  -0.0489   0.0000   0.0000
   5.000   0.8808   0.00000  -0.00357  -0.0681   0.0000   0.0000
   7.500   1.2447   0.00000  -0.00357  -0.0871   0.0000   0.0000
  10.000   1.6063   0.00000  -0.00358  -0.1058   0.0000   0.0000
  12.500   1.9648   0.00000  -0.00358  -0.1240   0.0000   0.0000
  15.000   2.3196   0.00000  -0.00358  -0.1416   0.0000   0.0000
  17.500   2.6700   0.00000  -0.00358  -0.1584   0.0000   0.0000
  20.000   3.0154   0.00000  -0.00358  -0.1744   0.0000   0.0000
  22.500   3.3549   0.00000  -0.00358  -0.1894   0.0000   0.0000
  25.000   3.6881   0.00000  -0.00357  -0.2032   0.0000   0.0000
