  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9140   0.00000  -0.00216  -0.0644   0.0000   0.0000
  -7.500  -0.5898   0.00000  -0.00215  -0.0726   0.0000   0.0000
  -5.000  -0.2643   0.00000  -0.00215  -0.0809   0.0000   0.0000
  -2.500   0.0616   0.00000  -0.00215  -0.0892   0.0000   0.0000
   0.000   0.3874   0.00000  -0.00216  -0.0975   0.0000   0.0000
   2.500   0.7124   0.00000  -0.00218  -0.1057   0.0000   0.0000
   5.000   1.0361   0.00000  -0.00221  -0.1138   0.0000   0.0000
   7.500   1.3579   0.00000  -0.00224  -0.1216   0.0000   0.0000
  10.000   1.6770   0.00000  -0.00228  -0.1292   0.0000   0.0000
  12.500   1.9930   0.00000  -0.00232  -0.1365   0.0000   0.0000
  15.000   2.3052   0.00000  -0.00237  -0.1433   0.0000   0.0000
  17.500   2.6130   0.00000  -0.00242  -0.1498   0.0000   0.0000
  20.000   2.9158   0.00000  -0.00247  -0.1557   0.0000   0.0000
  22.500   3.2132   0.00000  -0.00252  -0.1611   0.0000   0.0000
  25.000   3.5044   0.00000  -0.00257  -0.1660   0.0000   0.0000
