  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9298   0.00000  -0.00237  -0.0604   0.0000   0.0000
  -7.500  -0.6008   0.00000  -0.00236  -0.0696   0.0000   0.0000
  -5.000  -0.2706   0.00000  -0.00235  -0.0790   0.0000   0.0000
  -2.500   0.0601   0.00000  -0.00236  -0.0884   0.0000   0.0000
   0.000   0.3907   0.00000  -0.00237  -0.0978   0.0000   0.0000
   2.500   0.7205   0.00000  -0.00239  -0.1071   0.0000   0.0000
   5.000   1.0490   0.00000  -0.00241  -0.1163   0.0000   0.0000
   7.500   1.3755   0.00000  -0.00244  -0.1252   0.0000   0.0000
  10.000   1.6993   0.00000  -0.00248  -0.1338   0.0000   0.0000
  12.500   2.0199   0.00000  -0.00252  -0.1421   0.0000   0.0000
  15.000   2.3367   0.00000  -0.00256  -0.1500   0.0000   0.0000
  17.500   2.6491   0.00000  -0.00261  -0.1574   0.0000   0.0000
  20.000   2.9564   0.00000  -0.00265  -0.1642   0.0000   0.0000
  22.500   3.2581   0.00000  -0.00269  -0.1705   0.0000   0.0000
  25.000   3.5537   0.00000  -0.00273  -0.1761   0.0000   0.0000
